INFO  - 2016-08-18 17:04:35.860; org.apache.solr.core.SolrCore; [taotao] webapp= path=/admin/file/ params={file=admin-extra.menu-top.html&_=1471511075844&contentType=text/html;charset%3Dutf-8} status=404 QTime=6 
ERROR - 2016-08-18 17:04:35.858; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.menu-bottom.html [E:\0808\solr-4.10.2\example\taotao-solr\taotao\conf\admin-extra.menu-bottom.html]
INFO  - 2016-08-18 17:04:35.892; org.apache.solr.core.SolrCore; [taotao] webapp= path=/replication params={command=details&_=1471511075875&wt=json} status=0 QTime=4 
INFO  - 2016-08-18 17:04:35.892; org.apache.solr.core.SolrCore; [taotao] webapp= path=/admin/system params={_=1471511075876&wt=json} status=0 QTime=1 
ERROR - 2016-08-18 17:04:35.892; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.html [E:\0808\solr-4.10.2\example\taotao-solr\taotao\conf\admin-extra.html]
INFO  - 2016-08-18 17:04:35.909; org.apache.solr.core.SolrCore; [taotao] webapp= path=/admin/file/ params={file=admin-extra.html&_=1471511075879} status=404 QTime=17 
INFO  - 2016-08-18 17:04:35.878; org.apache.solr.core.SolrCore; [taotao] webapp= path=/admin/luke params={numTerms=0&_=1471511075872&show=index&wt=json} status=0 QTime=0 
INFO  - 2016-08-18 17:04:35.919; org.apache.solr.core.SolrCore; [taotao] webapp= path=/admin/ping params={action=status&_=1471511075880&wt=json} status=503 QTime=11 
INFO  - 2016-08-18 17:04:35.902; org.apache.solr.core.SolrCore; [taotao] webapp= path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1471511075845&contentType=text/html;charset%3Dutf-8} status=404 QTime=44 
INFO  - 2016-08-18 17:07:37.679; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1474391930 (1542991388297134080), 1474391929 (1542991388360048640), 1474391928 (1542991388361097216), 1473655354 (1542991388362145792), 1352516 (1542991388363194368), 1352521 (1542991388364242944), 1474391927 (1542991388366340096), 1457480829 (1542991388367388672), 1369278 (1542991388368437248), 1465889280 (1542991388373680128), ... (100 adds)]} 0 299
INFO  - 2016-08-18 17:07:37.764; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:37.894; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2016-08-18 17:07:37.897; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2016-08-18 17:07:37.924; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@a5c84d8[taotao] main
INFO  - 2016-08-18 17:07:37.931; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:37.931; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@a5c84d8[taotao] main{StandardDirectoryReader(segments_1:3:nrt _0(4.10.2):C100)}
INFO  - 2016-08-18 17:07:37.933; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:37.934; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@a5c84d8[taotao] main{StandardDirectoryReader(segments_1:3:nrt _0(4.10.2):C100)}
INFO  - 2016-08-18 17:07:37.935; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 172
INFO  - 2016-08-18 17:07:38.450; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1234428879 (1542991389061545984), 1310110678 (1542991389066788864), 1379572184 (1542991389066788865), 1255604442 (1542991389067837440), 1265316063 (1542991389078323200), 1365603039 (1542991389079371776), 1461665262 (1542991389080420352), 1461665263 (1542991389081468928), 1461665264 (1542991389082517504), 1361174513 (1542991389082517505), ... (100 adds)]} 0 267
INFO  - 2016-08-18 17:07:38.463; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:38.528; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2016-08-18 17:07:38.532; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2016-08-18 17:07:38.545; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5adbb855[taotao] main
INFO  - 2016-08-18 17:07:38.547; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5adbb855[taotao] main{StandardDirectoryReader(segments_1:5:nrt _0(4.10.2):C100 _1(4.10.2):C100)}
INFO  - 2016-08-18 17:07:38.548; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:38.547; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:38.549; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@5adbb855[taotao] main{StandardDirectoryReader(segments_1:5:nrt _0(4.10.2):C100 _1(4.10.2):C100)}
INFO  - 2016-08-18 17:07:38.553; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 90
INFO  - 2016-08-18 17:07:39.051; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1163155 (1542991389714808832), 1334693 (1542991389716905984), 1251206828 (1542991389717954560), 1135022 (1542991389717954561), 605616 (1542991389719003136), 1220529 (1542991389719003137), 1122233 (1542991389720051712), 1397110715 (1542991389721100288), 1039296 (1542991389721100289), 1278149 (1542991389723197440), ... (100 adds)]} 0 245
INFO  - 2016-08-18 17:07:39.084; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:39.127; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2016-08-18 17:07:39.176; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2016-08-18 17:07:39.191; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@347e543a[taotao] main
INFO  - 2016-08-18 17:07:39.254; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@347e543a[taotao] main{StandardDirectoryReader(segments_1:7:nrt _0(4.10.2):C100 _1(4.10.2):C100 _2(4.10.2):C100)}
INFO  - 2016-08-18 17:07:39.286; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:39.284; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:39.294; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@347e543a[taotao] main{StandardDirectoryReader(segments_1:7:nrt _0(4.10.2):C100 _1(4.10.2):C100 _2(4.10.2):C100)}
INFO  - 2016-08-18 17:07:39.315; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 231
INFO  - 2016-08-18 17:07:40.629; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1361675826 (1542991391171280896), 1361675827 (1542991391175475200), 1248221238 (1542991391176523776), 1232989496 (1542991391177572352), 1227841849 (1542991391177572353), 1248779578 (1542991391178620928), 1382633284 (1542991391179669504), 1295231303 (1542991391179669505), 1326501447 (1542991391180718080), 1295231305 (1542991391180718081), ... (100 adds)]} 0 436
INFO  - 2016-08-18 17:07:40.650; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:40.815; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
INFO  - 2016-08-18 17:07:40.862; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 5
INFO  - 2016-08-18 17:07:40.887; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@11ba262[taotao] main
INFO  - 2016-08-18 17:07:40.890; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@11ba262[taotao] main{StandardDirectoryReader(segments_1:9:nrt _0(4.10.2):C100 _1(4.10.2):C100 _2(4.10.2):C100 _3(4.10.2):C100)}
INFO  - 2016-08-18 17:07:40.906; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:40.894; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:40.932; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@11ba262[taotao] main{StandardDirectoryReader(segments_1:9:nrt _0(4.10.2):C100 _1(4.10.2):C100 _2(4.10.2):C100 _3(4.10.2):C100)}
INFO  - 2016-08-18 17:07:40.957; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 307
INFO  - 2016-08-18 17:07:41.485; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1447337434 (1542991392208322560), 1447337436 (1542991392214614016), 1464341985 (1542991392215662592), 1463016417 (1542991392216711168), 1390218722 (1542991392217759744), 1124027371 (1542991392225099776), 1213323763 (1542991392226148352), 1149274356 (1542991392226148353), 1149274357 (1542991392226148354), 1228712700 (1542991392227196928), ... (100 adds)]} 0 299
INFO  - 2016-08-18 17:07:41.581; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:41.626; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
INFO  - 2016-08-18 17:07:41.644; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 6
INFO  - 2016-08-18 17:07:41.735; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@d0893d5[taotao] main
INFO  - 2016-08-18 17:07:41.738; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@d0893d5[taotao] main{StandardDirectoryReader(segments_1:11:nrt _0(4.10.2):C100 _1(4.10.2):C100 _2(4.10.2):C100 _3(4.10.2):C100 _4(4.10.2):C100)}
INFO  - 2016-08-18 17:07:41.739; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:41.739; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:41.744; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@d0893d5[taotao] main{StandardDirectoryReader(segments_1:11:nrt _0(4.10.2):C100 _1(4.10.2):C100 _2(4.10.2):C100 _3(4.10.2):C100 _4(4.10.2):C100)}
INFO  - 2016-08-18 17:07:41.746; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 166
INFO  - 2016-08-18 17:07:42.156; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1155962238 (1542991393045086208), 1454404479 (1542991393047183360), 1229851531 (1542991393048231936), 1299698060 (1542991393048231937), 1349471389 (1542991393048231938), 1383276463 (1542991393063960576), 1062662844 (1542991393066057728), 1270473 (1542991393066057729), 1417460430 (1542991393066057730), 1124760535 (1542991393067106304), ... (100 adds)]} 0 174
INFO  - 2016-08-18 17:07:42.186; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:42.356; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
INFO  - 2016-08-18 17:07:42.358; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 7
INFO  - 2016-08-18 17:07:42.373; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@58aecf4b[taotao] main
INFO  - 2016-08-18 17:07:42.375; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@58aecf4b[taotao] main{StandardDirectoryReader(segments_1:13:nrt _0(4.10.2):C100 _1(4.10.2):C100 _2(4.10.2):C100 _3(4.10.2):C100 _4(4.10.2):C100 _5(4.10.2):C100)}
INFO  - 2016-08-18 17:07:42.376; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-18 17:07:42.375; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-18 17:07:42.377; org.apache.solr.core.SolrCore; [taotao] Registered new searcher Searcher@58aecf4b[taotao] main{StandardDirectoryReader(segments_1:13:nrt _0(4.10.2):C100 _1(4.10.2):C100 _2(4.10.2):C100 _3(4.10.2):C100 _4(4.10.2):C100 _5(4.10.2):C100)}
INFO  - 2016-08-18 17:07:42.380; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={waitSearcher=true&commit=true&wt=xml&version=2.2&softCommit=false} {commit=} 0 195
INFO  - 2016-08-18 17:07:42.513; org.apache.solr.update.processor.LogUpdateProcessor; [taotao] webapp= path=/update params={wt=xml&version=2.2} {add=[1466156877 (1542991393542111232), 1446703449 (1542991393544208384), 1444971355 (1542991393544208385), 1314343015 (1542991393545256960), 1424683376 (1542991393545256961), 1074458225 (1542991393545256962), 1086133362 (1542991393545256963), 1082753908 (1542991393546305536), 1180281 (1542991393546305537), 1247035006 (1542991393546305538), ... (100 adds)]} 0 56
INFO  - 2016-08-18 17:07:42.523; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-18 17:07:42.590; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index lockFactory=NativeFSLockFactory@E:\0808\solr-4.10.2\example\taotao-solr\taotao\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_8,generation=8}
INFO  - 2016-08-18 17:07:42.614; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 8
INFO  - 2016-08-18 17:07:42.641; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@36bbb2f5[taotao] main
